12361,6
12362,16
12363,6
12364,6
12365,6
12366,6
12367,13
12368,6
12369,13
12370,6
12371,13
12372,6
12373,16
12374,6
12375,6
12376,5
12377,6
12378,6
12379,6
12380,13
12381,6
12382,6
12383,6
12384,13
12385,13
12386,6
12387,13
12388,6
12389,13
12390,6
12391,13
12392,6
12393,6
12394,6
12395,6
12396,6
12397,13
12398,16
12399,6
12400,6
12401,6
12402,6
12403,6
12404,6
12405,13
12406,3
12407,6
12408,16
12409,13
12410,6
12411,10
12412,16
12413,16
12414,16
12415,16
12416,16
12417,16
12418,16
12419,16
12420,5
12421,4
12422,5
12423,4
12424,5
12425,13
12426,4
12427,4
12428,5
12429,5
12430,4
12431,5
12432,4
12433,4
12434,5
12435,4
12436,4
12437,4
12438,4
12439,5
12440,4
12441,5
12442,4
12443,4
12444,4
12445,4
12446,4
12447,4
12448,4
12449,4
12450,5
12451,4
12452,4
12453,4
12454,4
12455,0
12456,0
12457,0
12458,2
12459,0
12460,0
12461,0
12462,0
12463,0
12464,14
12465,0
12466,0
12467,0
12468,0
12469,0
12470,0
12471,0
12472,14
12473,0
12474,6
12475,0
12476,10
12477,0
12478,5
12479,0
12480,9
12481,8
12482,3
12483,3
12484,0
12485,3
12486,3
12487,3
12488,3
12489,3
12490,3
12491,3
12492,3
12493,3
12494,3
12495,3
12496,3
12497,3
12498,3
12499,3
12500,3
12501,3
12502,3
12503,3
12504,3
12505,3
12506,3
12507,3
12508,3
12509,3
12510,3
12511,13
12512,3
12513,3
12514,13
12515,3
12516,7
12517,5
12518,7
12519,7
12520,7
12521,6
12522,7
12523,7
12524,7
12525,7
12526,7
12527,7
12528,7
12529,7
12530,7
12531,7
12532,7
12533,7
12534,7
12535,7
12536,7
12537,7
12538,7
12539,5
12540,7
12541,7
12542,7
12543,7
12544,7
12545,7
12546,7
12547,7
12548,5
12549,7
12550,7
12551,7
12552,7
12553,7
12554,7
12555,7
12556,7
12557,5
12558,7
12559,7
12560,7
12561,7
12562,7
12563,7
12564,7
12565,7
12566,12
12567,7
12568,7
12569,7
12570,7
12571,7
12572,7
12573,7
12574,7
12575,7
12576,7
12577,7
12578,7
12579,7
12580,7
12581,5
12582,7
12583,7
12584,7
12585,7
12586,7
12587,7
12588,7
12589,7
12590,7
12591,7
12592,7
12593,7
12594,7
12595,1
12596,1
12597,1
12598,1
12599,1
12600,1
12601,1
12602,1
12603,13
12604,4
12605,4
12606,4
12607,4
12608,4
12609,13
12610,4
12611,4
12612,4
12613,13
12614,13
12615,4
12616,4
12617,4
12618,4
12619,3
12620,4
12621,4
12622,3
12623,4
12624,4
12625,5
12626,5
12627,5
12628,5
12629,5
12630,5
12631,10
12632,10
12633,10
12634,10
12635,10
12636,10
12637,10
12638,10
12639,10
12640,10
12641,10
12642,10
12643,10
12644,10
12645,10
12646,10
12647,10
12648,10
12649,10
12650,10
12651,10
12652,10
12653,10
12654,10
12655,2
12656,2
12657,5
12658,2
12659,2
12660,2
12661,2
12662,2
12663,2
12664,2
12665,10
12666,2
12667,2
12668,2
12669,2
12670,2
12671,2
12672,2
12673,2
12674,2
12675,2
12676,2
12677,4
12678,2
12679,2
12680,2
12681,2
12682,2
12683,2
12684,2
12685,2
12686,2
12687,2
12688,2
12689,2
12690,7
12691,7
12692,7
12693,7
12694,7
12695,7
12696,7
12697,7
12698,7
12699,7
12700,7
12701,7
12702,7
12703,7
12704,7
12705,3
12706,7
12707,7
12708,7
12709,7
12710,7
12711,7
12712,7
12713,7
12714,7
12715,7
12716,7
12717,7
12718,7
12719,7
12720,7
12721,7
12722,7
12723,7
12724,7
12725,7
12726,7
12727,7
12728,5
12729,7
12730,7
12731,7
12732,7
12733,7
12734,7
12735,7
12736,7
12737,7
12738,7
12739,7
12740,7
12741,7
12742,7
12743,7
12744,7
12745,7
12746,7
12747,7
12748,10
12749,7
12750,7
12751,7
12752,7
12753,7
12754,7
12755,7
12756,7
12757,7
12758,7
12759,7
12760,7
12761,7
12762,7
12763,7
12764,7
12765,5
12766,7
12767,7
12768,7
12769,7
12770,13
12771,7
12772,7
12773,13
12774,7
12775,7
12776,7
12777,7
12778,7
12779,7
12780,7
12781,7
12782,7
12783,7
12784,10
12785,7
12786,7
12787,7
12788,5
12789,7
12790,7
12791,7
12792,7
12793,7
12794,7
12795,7
12796,7
12797,7
12798,7
12799,7
12800,7
12801,7
12802,7
12803,7
12804,7
12805,7
12806,7
12807,7
12808,7
12809,4
12810,4
12811,4
12812,4
12813,4
12814,4
12815,3
12816,9
12817,4
12818,4
12819,4
12820,4
12821,4
12822,4
12823,4
12824,4
12825,4
12826,4
12827,4
12828,5
12829,5
12830,5
12831,4
12832,4
12833,4
12834,4
12835,5
12836,4
12837,4
12838,4
12839,4
12840,4
12841,4
12842,4
12843,4
12844,4
12845,4
12846,4
12847,4
12848,4
12849,5
12850,4
12851,4
12852,4
12853,4
12854,4
12855,4
12856,4
12857,4
12858,4
12859,4
12860,5
12861,4
12862,5
12863,3
12864,4
12865,4
12866,4
12867,8
12868,8
12869,8
12870,8
12871,8
12872,8
12873,8
12874,8
12875,8
12876,8
12877,8
12878,8
12879,8
12880,8
12881,0
12882,0
12883,0
12884,0
12885,0
12886,0
12887,0
12888,3
12889,0
12890,0
12891,3
12892,0
12893,3
12894,0
12895,0
12896,0
12897,0
12898,0
12899,0
12900,0
12901,0
12902,0
12903,3
12904,0
12905,3
12906,0
12907,0
12908,0
12909,0
12910,0
12911,1
12912,0
12913,3
12914,0
12915,0
12916,3
12917,0
12918,0
12919,0
12920,0
12921,0
12922,0
12923,3
12924,0
12925,0
12926,0
12927,0
12928,0
12929,3
12930,9
12931,0
12932,9
12933,0
12934,9
12935,0
12936,0
12937,0
12938,0
12939,0
12940,0
12941,0
12942,0
12943,0
12944,0
12945,0
12946,0
12947,9
12948,0
12949,0
12950,0
12951,0
12952,0
12953,0
12954,0
12955,0
12956,0
12957,0
12958,0
12959,0
12960,0
12961,0
12962,0
12963,0
12964,0
12965,0
12966,0
12967,0
12968,0
12969,0
12970,4
12971,0
12972,0
12973,0
12974,0
12975,0
12976,0
12977,0
12978,0
12979,0
12980,0
12981,0
12982,9
12983,0
12984,0
12985,0
12986,0
12987,0
12988,0
12989,0
12990,0
12991,0
12992,0
12993,0
12994,0
12995,0
12996,0
12997,0
12998,0
12999,0
13000,0
13001,0
13002,0
13003,0
13004,2
13005,2
13006,2
13007,2
13008,2
13009,2
13010,2
13011,2
13012,2
13013,2
13014,2
13015,2
13016,2
13017,2
13018,2
13019,2
13020,2
13021,18
13022,2
13023,2
13024,2
13025,2
13026,2
13027,2
13028,2
13029,2
13030,2
13031,2
13032,2
13033,2
13034,2
13035,2
13036,18
13037,2
13038,2
13039,2
13040,2
13041,2
13042,2
13043,2
13044,2
13045,2
13046,2
13047,2
13048,2
13049,2
13050,2
13051,2
13052,2
13053,2
13054,6
13055,6
13056,6
13057,13
13058,13
13059,6
13060,13
13061,13
13062,13
13063,6
13064,6
13065,6
13066,8
13067,6
13068,13
13069,13
13070,13
13071,6
13072,13
13073,13
13074,7
13075,13
13076,7
13077,13
13078,7
13079,13
13080,6
13081,4
13082,6
13083,6
13084,6
13085,13
13086,6
13087,6
13088,7
13089,7
13090,13
13091,6
13092,13
13093,6
13094,7
13095,13
13096,6
13097,13
13098,6
13099,7
13100,13
13101,6
13102,5
13103,6
13104,13
13105,3
13106,3
13107,3
13108,3
13109,3
13110,3
13111,3
13112,3
13113,3
13114,3
13115,3
13116,3
13117,3
13118,3
13119,10
13120,3
13121,3
13122,3
13123,3
13124,3
13125,3
13126,3
13127,3
13128,3
13129,3
13130,3
13131,3
13132,3
13133,3
13134,1
13135,1
13136,1
13137,1
13138,1
13139,1
13140,1
13141,1
13142,1
13143,1
13144,1
13145,1
13146,1
13147,1
13148,1
13149,1
13150,1
13151,1
13152,1
13153,1
13154,1
13155,1
13156,1
13157,1
13158,1
13159,1
13160,1
13161,1
13162,1
13163,1
13164,1
13165,1
13166,1
13167,1
13168,4
13169,4
13170,4
13171,3
13172,4
13173,4
13174,3
13175,4
13176,0
13177,0
13178,0
13179,4
13180,4
13181,4
13182,4
13183,4
13184,4
13185,4
13186,16
13187,16
13188,16
13189,16
13190,16
13191,16
13192,16
13193,16
13194,16
13195,16
13196,16
13197,16
13198,6
13199,6
13200,6
13201,6
13202,6
13203,6
13204,6
13205,6
13206,6
13207,6
13208,15
13209,6
13210,6
13211,13
13212,13
13213,13
13214,13
13215,13
13216,13
13217,13
13218,13
13219,13
13220,13
13221,13
13222,13
13223,13
13224,13
13225,13
13226,4
13227,13
13228,13
13229,13
13230,13
13231,13
13232,13
13233,13
13234,13
13235,13
13236,13
13237,13
13238,13
13239,13
13240,13
13241,13
13242,13
13243,13
13244,13
13245,13
13246,13
13247,13
13248,10
13249,10
13250,10
13251,10
13252,10
13253,10
13254,4
13255,4
13256,5
13257,4
13258,4
13259,4
13260,4
13261,10
13262,10
13263,10
13264,10
13265,10
13266,10
13267,10
13268,10
13269,10
13270,10
13271,10
13272,10
13273,10
13274,9
13275,10
13276,10
13277,10
13278,10
13279,10
13280,10
13281,10
13282,10
13283,10
13284,10
13285,10
13286,10
13287,10
13288,10
13289,10
13290,10
13291,10
13292,10
13293,10
13294,10
13295,10
13296,11
13297,11
13298,11
13299,2
13300,11
13301,11
13302,11
13303,11
13304,10
13305,10
13306,10
13307,10
13308,10
13309,10
13310,10
13311,10
13312,10
13313,10
13314,10
13315,5
13316,10
13317,10
13318,10
13319,10
13320,10
13321,10
13322,10
13323,10
13324,10
13325,10
13326,10
13327,10
13328,10
13329,10
13330,1
13331,1
13332,1
13333,1
13334,0
13335,0
13336,0
13337,1
13338,1
13339,1
13340,1
13341,1
13342,1
13343,0
13344,1
13345,0
13346,1
13347,1
13348,1
13349,1
13350,1
13351,1
13352,1
13353,0
13354,1
13355,0
13356,1
13357,1
13358,1
13359,1
13360,0
13361,1
13362,1
13363,0
13364,1
13365,1
13366,1
13367,1
13368,0
13369,1
13370,1
13371,6
13372,5
13373,6
13374,6
13375,6
13376,6
13377,6
13378,6
13379,6
13380,6
13381,6
13382,5
13383,6
13384,6
13385,6
13386,7
13387,6
13388,6
13389,6
13390,5
13391,6
13392,6
13393,6
13394,5
13395,6
13396,6
13397,5
13398,6
13399,6
13400,6
13401,6
13402,6
13403,6
13404,13
13405,5
13406,6
13407,6
13408,6
13409,6
13410,6
13411,5
13412,6
13413,6
13414,6
13415,6
13416,6
13417,5
13418,5
13419,6
13420,6
13421,6
13422,6
13423,6
13424,6
13425,7
13426,6
13427,6
13428,6
13429,6
13430,6
13431,6
13432,6
13433,6
13434,0
13435,6
13436,6
13437,5
13438,5
13439,6
13440,6
13441,6
13442,6
13443,6
13444,4
13445,6
13446,6
13447,6
13448,6
13449,6
13450,6
13451,6
13452,6
13453,6
13454,6
13455,6
13456,6
13457,6
13458,6
13459,12
13460,6
13461,6
13462,6
13463,6
13464,6
13465,6
13466,6
13467,6
13468,6
13469,6
13470,6
13471,6
13472,0
13473,0
13474,0
13475,1
13476,0
13477,3
13478,3
13479,3
13480,3
13481,3
13482,6
13483,6
13484,6
13485,6
13486,6
13487,6
13488,6
13489,6
13490,4
13491,6
13492,6
13493,6
13494,6
13495,18
13496,18
13497,18
13498,18
13499,18
13500,18
13501,18
13502,18
13503,18
13504,18
13505,18
13506,18
13507,18
13508,18
13509,18
13510,18
13511,18
13512,18
13513,18
13514,18
13515,18
13516,18
13517,18
13518,18
13519,18
13520,18
13521,18
13522,18
13523,18
13524,18
13525,18
13526,18
13527,18
13528,18
13529,18
13530,18
13531,18
13532,18
13533,18
13534,18
13535,18
13536,18
13537,18
13538,18
13539,18
13540,18
13541,18
13542,18
13543,18
13544,18
13545,18
13546,18
13547,18
13548,18
13549,18
13550,8
13551,18
13552,18
13553,18
13554,18
13555,18
13556,18
13557,18
13558,18
13559,18
13560,18
13561,18
13562,18
13563,18
13564,18
13565,18
13566,18
13567,18
13568,18
13569,18
13570,18
13571,18
13572,18
13573,18
13574,18
13575,18
13576,18
13577,18
13578,18
13579,18
13580,18
13581,18
13582,18
13583,18
13584,18
13585,18
13586,18
13587,18
13588,18
13589,18
13590,18
13591,18
13592,18
13593,18
13594,18
13595,18
13596,18
13597,18
13598,18
13599,18
13600,18
13601,18
13602,18
13603,18
13604,18
13605,18
13606,18
13607,18
13608,18
13609,18
13610,18
13611,18
13612,18
13613,18
13614,18
13615,18
13616,18
13617,18
13618,18
13619,18
13620,18
13621,18
13622,18
13623,18
13624,18
13625,18
13626,18
13627,18
13628,18
13629,18
13630,18
13631,18
13632,18
13633,18
13634,18
13635,18
13636,18
13637,18
13638,18
13639,18
13640,18
13641,18
13642,18
13643,18
13644,18
13645,18
13646,18
13647,18
13648,18
13649,18
13650,18
13651,18
13652,18
13653,18
13654,18
13655,18
13656,18
13657,18
13658,18
13659,18
13660,18
13661,18
13662,18
13663,18
13664,18
13665,18
13666,18
13667,18
13668,18
13669,18
13670,18
13671,18
13672,18
13673,18
13674,18
13675,18
13676,18
13677,18
13678,18
13679,18
13680,18
13681,18
13682,18
13683,18
13684,18
13685,18
13686,18
13687,18
13688,18
13689,18
13690,18
13691,18
13692,18
13693,18
13694,18
13695,18
13696,18
13697,18
13698,18
13699,18
13700,18
13701,18
13702,18
13703,18
13704,18
13705,18
13706,18
13707,18
13708,18
13709,18
13710,18
13711,18
13712,18
13713,18
13714,18
13715,18
13716,18
13717,18
13718,10
13719,18
13720,18
13721,18
13722,18
13723,18
13724,18
13725,18
13726,18
13727,18
13728,18
13729,18
13730,18
13731,18
13732,18
13733,18
13734,18
13735,18
13736,18
13737,18
13738,18
13739,18
13740,18
13741,18
13742,18
13743,18
13744,18
13745,18
13746,18
13747,18
13748,18
13749,18
13750,18
13751,18
13752,18
13753,18
13754,18
13755,18
13756,18
13757,18
13758,18
13759,18
13760,18
13761,18
13762,18
13763,18
13764,18
13765,18
13766,18
13767,18
13768,18
13769,18
13770,18
13771,18
13772,18
13773,18
13774,18
13775,18
13776,18
13777,18
13778,18
13779,18
13780,18
13781,18
13782,18
13783,18
13784,18
13785,18
13786,18
13787,18
13788,18
13789,18
13790,18
13791,18
13792,18
13793,18
13794,18
13795,18
13796,18
13797,18
13798,18
13799,18
13800,18
13801,18
13802,18
13803,18
13804,18
13805,18
13806,18
13807,18
13808,18
13809,18
13810,18
13811,18
13812,18
13813,18
13814,18
13815,18
13816,18
13817,18
13818,18
13819,18
13820,18
13821,18
13822,18
13823,18
13824,18
13825,18
13826,18
13827,18
13828,18
13829,18
13830,18
13831,18
13832,18
13833,18
13834,18
13835,18
13836,18
13837,18
13838,18
13839,18
13840,18
13841,18
13842,18
13843,18
13844,18
13845,18
13846,18
13847,18
13848,18
13849,18
13850,18
13851,18
13852,18
13853,18
13854,18
13855,18
13856,18
13857,18
13858,18
13859,18
13860,18
13861,18
13862,18
13863,18
13864,18
13865,18
13866,18
13867,18
13868,18
13869,18
13870,18
13871,18
13872,18
13873,18
13874,18
13875,18
13876,18
13877,18
13878,18
13879,18
13880,18
13881,18
13882,18
13883,18
13884,18
13885,18
13886,18
13887,18
13888,18
13889,18
13890,18
13891,18
13892,18
13893,18
13894,18
13895,18
13896,18
13897,18
13898,18
13899,18
13900,18
13901,18
13902,18
13903,18
13904,18
13905,18
13906,18
13907,18
13908,18
13909,18
13910,18
13911,18
13912,18
13913,18
13914,18
13915,18
13916,18
13917,18
13918,18
13919,18
13920,18
13921,18
13922,18
13923,18
13924,18
13925,18
13926,18
13927,18
13928,18
13929,18
13930,18
13931,18
13932,18
13933,18
13934,18
13935,18
13936,18
13937,18
13938,18
13939,18
13940,18
13941,18
13942,18
13943,18
13944,18
13945,18
13946,18
13947,18
13948,18
13949,18
13950,18
13951,18
13952,18
13953,18
13954,18
13955,18
13956,18
13957,18
13958,18
13959,18
13960,18
13961,18
13962,18
13963,18
13964,18
13965,18
13966,18
13967,18
13968,18
13969,18
13970,18
13971,18
13972,18
13973,18
13974,18
13975,18
13976,18
13977,18
13978,18
13979,18
13980,18
13981,18
13982,18
13983,18
13984,18
13985,18
13986,18
13987,18
13988,18
13989,18
13990,9
13991,9
13992,9
13993,9
13994,9
13995,5
13996,0
13997,9
13998,9
13999,9
14000,9
14001,9
14002,9
14003,9
14004,9
14005,9
14006,0
14007,9
14008,9
14009,9
14010,9
14011,9
14012,10
14013,9
14014,6
14015,6
14016,6
14017,6
14018,6
14019,6
14020,6
14021,6
14022,6
14023,6
14024,6
14025,1
14026,1
14027,1
14028,1
14029,1
14030,1
14031,1
14032,1
14033,1
14034,1
14035,1
14036,1
14037,1
14038,1
14039,1
14040,1
14041,1
14042,1
14043,1
14044,1
14045,1
14046,1
14047,1
14048,1
14049,1
14050,1
14051,1
14052,1
14053,1
14054,1
14055,1
14056,1
14057,1
14058,1
14059,1
14060,1
14061,1
14062,1
14063,1
14064,1
14065,1
14066,1
14067,1
14068,1
14069,1
14070,0
14071,0
14072,0
14073,0
14074,0
14075,0
14076,0
14077,0
14078,0
14079,0
14080,0
14081,0
14082,0
14083,0
14084,9
14085,0
14086,0
14087,0
14088,0
14089,0
14090,0
14091,0
14092,0
14093,0
14094,0
14095,0
14096,0
14097,0
14098,0
14099,0
14100,0
14101,0
14102,0
14103,0
14104,0
14105,0
14106,0
14107,0
14108,0
14109,6
14110,0
14111,0
14112,0
14113,0
14114,0
14115,0
14116,0
14117,0
14118,0
14119,0
14120,0
14121,0
14122,0
14123,8
14124,8
14125,8
14126,8
14127,8
14128,8
14129,5
14130,8
14131,8
14132,8
14133,5
14134,8
14135,8
14136,8
14137,5
14138,10
14139,8
14140,5
14141,8
14142,8
14143,5
14144,8
14145,8
14146,5
14147,8
14148,8
14149,5
14150,8
14151,8
14152,8
14153,8
14154,13
14155,8
14156,8
14157,8
14158,8
14159,8
14160,8
14161,8
14162,8
14163,5
14164,8
14165,8
14166,8
14167,8
14168,8
14169,8
14170,8
14171,8
14172,8
14173,8
14174,5
14175,8
14176,8
14177,8
14178,8
14179,8
14180,5
14181,8
14182,8
14183,8
14184,8
14185,8
14186,8
14187,5
14188,8
14189,8
14190,8
14191,8
14192,8
14193,8
14194,8
14195,8
14196,8
14197,8
14198,8
14199,8
14200,8
14201,8
14202,8
14203,8
14204,3
14205,5
14206,3
14207,3
14208,3
14209,3
14210,3
14211,3
14212,5
14213,3
14214,3
14215,3
14216,3
14217,5
14218,3
14219,3
14220,3
14221,3
14222,3
14223,3
14224,10
14225,10
14226,10
14227,10
14228,10
14229,10
14230,12
14231,10
14232,10
14233,10
14234,10
14235,10
14236,10
14237,10
14238,10
14239,10
14240,10
14241,10
14242,10
14243,10
14244,10
14245,10
14246,10
14247,10
14248,10
14249,10
14250,10
14251,10
14252,9
14253,9
14254,9
14255,5
14256,9
14257,9
14258,9
14259,9
14260,9
14261,0
14262,0
14263,5
14264,9
14265,9
14266,5
14267,9
14268,9
14269,9
14270,5
14271,9
14272,5
14273,9
14274,9
14275,0
14276,9
14277,5
14278,0
14279,5
14280,5
14281,5
14282,8
14283,9
14284,9
14285,5
14286,10
14287,10
14288,10
14289,10
14290,10
14291,10
14292,10
14293,10
14294,10
14295,10
14296,10
14297,10
14298,10
14299,10
14300,10
14301,10
14302,10
14303,10
14304,10
14305,10
14306,10
14307,10
14308,10
14309,10
14310,10
14311,10
14312,10
14313,10
14314,10
14315,10
14316,10
14317,10
14318,10
14319,10
14320,10
14321,10
14322,10
14323,10
14324,10
14325,10
14326,10
14327,10
14328,10
14329,10
14330,10
14331,10
14332,10
14333,10
14334,10
14335,10
14336,10
14337,10
14338,10
14339,10
14340,10
14341,10
14342,10
14343,10
14344,10
14345,10
14346,10
14347,10
14348,10
14349,10
14350,10
14351,10
14352,10
14353,10
14354,9
14355,9
14356,5
14357,9
14358,9
14359,9
14360,9
14361,12
14362,12
14363,12
14364,12
14365,9
14366,9
14367,9
14368,9
14369,12
14370,9
14371,9
14372,9
14373,9
14374,9
14375,13
14376,5
14377,9
14378,9
14379,1
14380,1
14381,0
14382,1
14383,1
14384,1
14385,1
14386,1
14387,1
14388,1
14389,0
14390,1
14391,0
14392,1
14393,0
14394,1
14395,1
14396,1
14397,1
14398,1
14399,1
14400,1
14401,0
14402,1
14403,1
14404,1
14405,1
14406,1
14407,0
14408,1
14409,1
14410,1
14411,0
14412,0
14413,0
14414,1
14415,1
14416,1
14417,1
14418,0
14419,0
14420,1
14421,1
14422,1
14423,0
14424,1
14425,1
14426,1
14427,1
14428,1
14429,1
14430,1
14431,0
14432,0
14433,1
14434,1
14435,1
14436,1
14437,1
14438,1
14439,0
14440,1
14441,0
14442,1
14443,0
14444,0
14445,1
14446,0
14447,0
14448,1
14449,1
14450,1
14451,1
14452,1
14453,0
14454,1
14455,1
14456,0
14457,1
14458,1
14459,1
14460,0
14461,1
14462,0
14463,1
14464,0
14465,1
14466,1
14467,1
14468,1
14469,1
14470,1
14471,1
14472,1
14473,3
14474,3
14475,3
14476,3
14477,3
14478,3
14479,10
14480,9
14481,5
14482,3
14483,9
14484,9
14485,9
14486,9
14487,9
14488,5
14489,9
14490,9
14491,9
14492,9
14493,9
14494,9
14495,9
14496,9
14497,9
14498,9
14499,9
14500,9
14501,5
14502,1
14503,1
14504,1
14505,1
14506,1
14507,1
14508,1
14509,1
14510,1
14511,1
14512,1
14513,1
14514,1
14515,1
14516,1
14517,1
14518,1
14519,1
14520,1
14521,1
14522,1
14523,1
14524,1
14525,1
14526,1
14527,1
14528,1
14529,1
14530,1
14531,1
14532,1
14533,1
14534,1
14535,1
14536,1
14537,1
14538,1
14539,1
14540,3
14541,3
14542,0
14543,0
14544,0
14545,3
14546,3
14547,3
14548,4
14549,0
14550,3
14551,3
14552,3
14553,3
14554,3
14555,3
14556,3
14557,3
14558,3
14559,3
14560,9
14561,5
14562,3
14563,0
14564,0
14565,3
14566,3
14567,3
14568,3
14569,0
14570,9
14571,3
14572,3
14573,0
14574,3
14575,3
14576,3
14577,0
14578,0
14579,1
14580,0
14581,3
14582,3
14583,0
14584,3
14585,0
14586,3
14587,1
14588,0
14589,0
14590,0
14591,0
14592,0
14593,0
14594,0
14595,0
14596,9
14597,0
14598,0
14599,0
14600,0
14601,0
14602,0
14603,0
14604,0
14605,0
14606,0
14607,0
14608,0
14609,0
14610,0
14611,0
14612,0
14613,0
14614,0
14615,0
14616,0
14617,0
14618,0
14619,9
14620,9
14621,0
14622,0
14623,0
14624,0
14625,0
14626,0
14627,0
14628,0
14629,9
14630,0
14631,0
14632,0
14633,0
14634,0
14635,0
14636,0
14637,0
14638,0
14639,0
14640,0
14641,0
14642,0
14643,0
14644,0
14645,0
14646,0
14647,0
14648,0
14649,14
14650,0
14651,0
14652,0
14653,4
14654,4
14655,3
14656,4
14657,4
14658,4
14659,4
14660,4
14661,4
14662,4
14663,4
14664,4
14665,4
14666,4
14667,13
14668,4
14669,4
14670,4
14671,3
14672,4
14673,4
14674,4
14675,4
14676,10
14677,5
14678,3
14679,3
14680,3
14681,4
14682,10
14683,5
14684,4
14685,5
14686,3
14687,3
14688,10
14689,10
14690,10
14691,3
14692,3
14693,5
14694,5
14695,5
14696,5
14697,5
14698,4
14699,10
14700,10
14701,10
14702,10
14703,3
14704,10
14705,3
14706,5
14707,3
14708,5
14709,3
14710,5
14711,4
14712,3
14713,10
14714,10
14715,13
14716,9
14717,0
14718,10
14719,5
14720,5
14721,0
14722,7
14723,3
14724,9
14725,0
14726,9
14727,3
14728,3
14729,0
14730,9
14731,0
14732,5
14733,9
14734,5
14735,0
14736,0
14737,3
14738,3
14739,3
14740,0
14741,0
14742,3
14743,3
14744,3
14745,3
14746,3
14747,0
14748,3
14749,5
14750,3
14751,3
14752,3
14753,10
14754,13
14755,4
14756,12
14757,13
14758,13
14759,13
14760,5
14761,13
14762,13
14763,13
14764,10
14765,13
14766,12
14767,13
14768,13
14769,13
14770,10
14771,13
14772,13
14773,13
14774,13
14775,13
14776,13
14777,13
14778,13
14779,5
14780,13
14781,13
14782,13
14783,5
14784,13
14785,13
14786,13
14787,13
14788,13
14789,13
14790,13
14791,13
14792,13
14793,13
14794,4
14795,13
14796,10
14797,10
14798,12
14799,13
14800,13
14801,10
14802,13
14803,13
14804,10
14805,9
14806,13
14807,10
14808,13
14809,13
14810,12
14811,12
14812,13
14813,7
14814,13
14815,13
14816,10
14817,12
14818,13
14819,10
14820,13
14821,13
14822,13
14823,13
14824,13
14825,13
14826,4
14827,10
14828,10
14829,13
14830,13
14831,13
14832,10
14833,13
14834,13
14835,13
14836,12
14837,13
14838,10
14839,13
14840,10
14841,13
14842,6
14843,12
14844,7
14845,13
14846,13
14847,10
14848,10
14849,13
14850,10
14851,13
14852,9
14853,13
14854,13
14855,13
14856,5
14857,13
14858,13
14859,18
14860,17
14861,18
14862,17
14863,17
14864,18
14865,0
14866,17
14867,2
14868,17
14869,17
14870,5
14871,4
14872,5
14873,5
14874,5
14875,5
14876,5
14877,5
14878,5
14879,5
14880,5
14881,5
14882,5
14883,5
14884,4
14885,5
14886,5
14887,5
14888,5
14889,5
14890,10
14891,5
14892,5
14893,5
14894,5
14895,5
14896,5
14897,5
14898,5
14899,5
14900,5
14901,5
14902,5
14903,5
14904,6
14905,6
14906,6
14907,6
14908,6
14909,6
14910,6
14911,6
14912,6
14913,6
14914,6
14915,6
14916,6
14917,6
14918,6
14919,6
14920,6
14921,6
14922,6
14923,7
14924,6
14925,6
14926,6
14927,6
14928,6
14929,6
14930,6
14931,6
14932,6
14933,6
14934,6
14935,6
14936,6
14937,6
14938,16
14939,16
14940,16
14941,16
14942,16
14943,16
14944,16
14945,16
14946,16
14947,4
14948,4
14949,4
14950,4
14951,4
14952,4
14953,6
14954,6
14955,6
14956,4
14957,4
14958,4
14959,13
14960,6
14961,14
14962,6
14963,14
14964,14
14965,14
14966,14
14967,14
14968,14
14969,0
14970,14
14971,14
14972,14
14973,6
14974,14
14975,14
14976,14
14977,13
14978,14
14979,14
14980,14
14981,6
14982,14
14983,10
14984,14
14985,8
14986,14
14987,14
14988,14
14989,14
14990,10
14991,14
14992,14
14993,14
14994,14
14995,14
14996,14
14997,14
14998,14
14999,14
15000,0
15001,0
15002,0
15003,0
15004,0
15005,0
15006,0
15007,0
15008,0
15009,0
15010,0
15011,0
15012,0
15013,0
15014,0
15015,0
15016,0
15017,0
15018,0
15019,0
15020,0
15021,0
15022,0
15023,0
15024,0
15025,0
15026,0
15027,0
15028,0
15029,0
15030,0
15031,0
15032,0
15033,0
15034,0
15035,0
15036,0
15037,0
15038,0
15039,0
15040,0
15041,0
15042,0
15043,0
15044,0
15045,0
15046,0
15047,0
15048,0
15049,0
15050,0
15051,0
15052,0
15053,0
15054,0
15055,0
15056,0
15057,0
15058,0
15059,0
15060,0
15061,0
15062,0
15063,0
15064,0
15065,0
15066,0
15067,0
15068,0
15069,0
15070,0
15071,0
15072,0
15073,0
15074,0
15075,0
15076,0
15077,0
15078,3
15079,0
15080,0
15081,0
15082,0
15083,0
15084,0
15085,0
15086,0
15087,0
15088,0
15089,0
15090,0
15091,0
15092,0
15093,0
15094,0
15095,0
15096,0
15097,0
15098,0
15099,0
15100,0
15101,0
15102,0
15103,0
15104,0
15105,0
15106,0
15107,0
15108,0
15109,0
15110,0
15111,0
15112,0
15113,0
15114,0
15115,0
15116,0
15117,1
15118,1
15119,1
15120,0
15121,1
15122,0
15123,1
15124,6
15125,1
15126,0
15127,3
15128,3
15129,3
15130,3
15131,3
15132,3
15133,3
15134,3
15135,5
15136,3
15137,3
15138,3
15139,10
15140,16
15141,10
15142,10
15143,10
15144,8
15145,10
15146,10
15147,10
15148,10
15149,10
15150,10
15151,10
15152,8
15153,10
15154,10
15155,10
15156,10
15157,10
15158,10
15159,10
15160,10
